what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338723166540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338723170137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1338723180641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1338723180641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338723180689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338723183623
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1338723185797
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1338723185867
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1338723185941
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1338723186007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1338723186160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338723186178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338723187046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338723194131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338723196222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338723196939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338723205092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338723339736
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338723347760
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338723347838
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1338723347863
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1338723347885
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338723349001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338723350138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338723350521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338723376999
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1338723378670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338723394863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338723431247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338723434196
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1338723435423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338723435446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338723436865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338723562020
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338723562111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338723562802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338723769108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338723772005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338724132082
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338724150809
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338724150874
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338724152903
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338724152940
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338724154107
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338724154110
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1338724158602
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338724159449
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338724159493
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1338724159524
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338724160606
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338724160681
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1338724160704
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338724165694
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1338724171966
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1338724171991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1338724172494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1338724191856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1338724203062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338724207230
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1338724207837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338724208102
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1338724208859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338724208973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338724215725
executed,command,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.command.activateTask",1338724216369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338724216415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338724218173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338724218769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338724219431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338724221440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338724390622
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1338724392443
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338724392556
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338724392598
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1338724392633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338724400723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338724401281
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338724409918
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1338724415872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338724415988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338724418640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338724420740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338724424268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338724425325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338724427051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338724498604
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338724546713
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1338724555758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338724556409
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338724573704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338724599501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338724601400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338724647435
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1338724651600
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338724651675
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338724651737
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1338724651759
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338724652250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338724653028
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.line",1338724654056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338724654078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338724661138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338724664431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338724665336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338724666242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1338724678039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1338724686791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1338724688306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1338724692923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1338724694577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1338724701985
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338724723038
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338724724514
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1338724728136
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1338724728182
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338724729935
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1338724729935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1338724740888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1338724744791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1338724755999
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1338724760264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338724761895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338724764850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338724882240
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338724883892
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338724887608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1338724899636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338724904239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338724905512
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1338724911740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338724913126
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338724917177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338724921252
