what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1332237887685
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332237890704
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332237891871
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332237892942
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332237893501
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332237936252
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332237944362
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332237948097
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332237953034
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332237966382
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238032931
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1332238035121
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332238035498
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238036688
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238037424
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238038998
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238099451
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238105491
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238173061
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238176517
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238207360
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238208261
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238227856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238228677
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238229979
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238230746
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238234020
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238234460
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238258854
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1332238267550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238268403
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238310015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238311839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238386134
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238387480
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238389341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238392490
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238399417
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238401169
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238450862
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238451612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238452514
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238452801
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238473398
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238480592
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238496480
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238497115
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238499388
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238499868
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238517798
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238518663
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238677038
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238677522
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238702022
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238704494
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238736546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238737342
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238738546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238738757
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238769887
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238772397
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238800688
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238802775
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238857087
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238858105
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238930345
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1332238936137
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332238937031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1332238940770
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332238942601
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332238946121
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332239096346
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332239097081
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332239134806
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332239140947
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332239147005
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332239152112
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332239241832
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332239242050
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332239253020
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332239254087
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332239392165
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332239392756
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332239408256
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332239410449
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1332239411805
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1332239412508
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1332239412548
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332239423229
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332239423845
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332239425468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332239426548
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332239430927
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332239432538
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332239432861
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332239444077
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332239446378
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332239450720
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332239454122
error,log,,,"Core exception while retrieving the content description",1332239456277
error,log,,,"Core exception while retrieving the content description",1332239456279
error,log,,,"Core exception while retrieving the content description",1332239456281
error,log,,,"Core exception while retrieving the content description",1332239456283
error,log,,,"Core exception while retrieving the content description",1332239456285
error,log,,,"Core exception while retrieving the content description",1332239456286
error,log,,,"Core exception while retrieving the content description",1332239456288
error,log,,,"Core exception while retrieving the content description",1332239456290
error,log,,,"Core exception while retrieving the content description",1332239456299
started,bundle,org.eclipse.pde.core,3.7.1.v20110822-2108,"org.eclipse.pde.core",1332239456465
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1332239460337
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1332239460419
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1332239463151
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332239465140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1332239465497
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332239476943
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332239481913
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332239488736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332239495686
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332239496973
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1332239497089
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1332239497341
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1332239497341
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1332239497342
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1332239497342
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1332239497343
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1332239497343
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1332239497344
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1332239497344
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1332239497344
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1332239497346
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1332239497346
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1332239497347
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.401.v201108240414,"org.eclipse.jst.ws.consumption.ui",1332239497348
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.601.v201108230319,"org.eclipse.jst.ws.consumption",1332239497352
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1332239497352
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1332239497353
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1332239497353
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1332239497354
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1332239497354
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1332239497355
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1332239497355
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1332239497357
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1332239497357
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1332239497358
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1332239497359
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1332239497360
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1332239497361
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1332241971378
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1332241971379
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1332241971380
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1332241971380
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1332241971381
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1332241971381
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1332241971383
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1332241971384
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1332241971384
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1332241971385
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1332241971385
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1332241971386
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1332241971386
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1332241971387
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1332241971387
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1332241971387
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1332241971388
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1332241971389
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1332241971390
started,bundle,org.eclipse.emf.common,2.7.0.v20110912-0920,"org.eclipse.emf.common",1332241971402
started,bundle,org.eclipse.emf.ecore,2.7.0.v20110912-0920,"org.eclipse.emf.ecore",1332241971406
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20110520-1406,"org.eclipse.emf.ecore.xmi",1332241971406
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1332241971407
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1332241971408
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1332241971408
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1332241971408
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1332241971409
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1332241971409
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1332241971410
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1332241971410
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1332241971411
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1332241971411
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1332241971412
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1332241971412
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1332241971413
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1332241971413
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1332241971414
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1332241971414
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1332241971414
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1332241971422
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1332241971431
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1332241971431
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1332241971432
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1332241971432
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1332241971433
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1332241971434
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1332241971435
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1332241971436
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1332241971437
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1332241971437
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1332241971437
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1332241971438
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1332241971442
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1332241971442
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1332241971443
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1332241971444
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1332241971444
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1332241971445
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1332241971445
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1332241971446
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1332241971446
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1332241971446
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1332241971447
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1332241971447
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1332241971448
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1332241971448
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1332241971449
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1332241971450
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1332241971451
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1332241971452
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1332241971452
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1332241971453
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1332241971454
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1332241971455
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1332241971456
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1332241971456
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1332241971456
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1332241971458
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1332241971458
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1332241971458
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1332241971459
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1332241971459
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1332241971460
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1332241971461
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1332241971461
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1332241971462
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1332241971462
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1332241971463
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1332241971463
started,bundle,com.collabnet.subversion.merge,2.2.4,"com.collabnet.subversion.merge",1332241971464
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.3.v20111026-0100,"org.eclipse.mylyn.tasks.ui",1332241971465
started,bundle,org.tigris.subversion.clientadapter,1.6.12,"org.tigris.subversion.clientadapter",1332241971465
started,bundle,org.tigris.subversion.subclipse.core,1.6.18,"org.tigris.subversion.subclipse.core",1332241971465
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1332241971466
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.0.1,"org.tigris.subversion.subclipse.tools.usage",1332241971466
started,bundle,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui",1332241971467
started,bundle,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.adt",1332241971467
